5000 8690
205	1918	4583
205	2170	5229
205	2779	5810
205	4244	4092
205	2077	2788
205	842	1935
206	1056	2210
206	3030	7836
206	3292	2027
206	3649	2724
206	4633	2191
206	2902	3656
206	1210	3718
207	4140	2885
207	964	5520
207	369	7743
207	1418	4328
207	1957	7422
207	249	6235
207	2610	8337
208	724	2066
208	1475	3902
208	534	7410
208	1233	4900
209	646	7703
209	3444	4899
209	1099	1263
209	1903	9891
209	503	4259
209	242	3001
209	852	3895
209	2760	3362
210	4210	6907
210	3012	2753
210	1000	2639
210	1649	5761
210	360	9970
210	381	5782
210	2751	8001
210	2047	5248
211	1976	10292
211	528	7995
211	833	4455
211	2053	3446
211	709	10133
212	1196	8405
212	2506	5808
212	2108	3025
213	2750	6291
213	3290	6148
213	4371	4056
213	669	8027
213	1911	6699
213	463	2004
213	458	2064
214	2460	2587
214	4336	2539
214	2353	3941
214	2673	2059
214	2203	7909
214	877	1287
214	329	7065
215	509	2454
215	942	5580
215	2813	3085
215	3447	5020
215	961	3396
215	996	5375
216	417	7831
216	1350	6076
216	3068	1703
216	2702	462
216	334	1660
216	474	1665
216	1749	6464
217	2676	1460
217	4102	1856
217	456	2837
217	2843	5898
217	2938	6389
217	330	8280
218	2153	4505
218	4418	2847
218	4705	3025
218	2401	1366
218	2331	5665
219	871	1560
219	1421	6701
219	1586	5862
219	1756	3604
219	1095	4739
220	1474	9177
220	1891	7952
220	3973	5029
220	4922	6139
220	1468	4391
221	607	5099
221	1171	7060
221	1293	4679
221	2636	8741
221	407	6490
222	1218	2891
222	4485	2917
222	2877	8970
222	676	5811
222	1665	5411
223	1923	5780
223	4357	8286
223	4438	5969
223	468	9288
223	2826	7167
223	619	6872
224	2793	7222
224	3515	7505
224	1019	6569
224	273	5715
224	236	6919
225	1929	6502
225	2034	3426
225	540	2408
225	660	3016
225	634	3767
225	1316	4817
225	2249	512
226	3208	3732
226	3348	4854
226	3668	6640
226	2886	2703
226	263	2360
227	4460	4784
227	2231	3020
227	245	609
227	2061	3182
227	498	5059
228	2162	2320
228	1523	3793
228	346	770
228	2043	6273
228	483	5648
228	2288	2223
229	806	2948
229	4754	1321
229	511	5217
229	2266	4251
229	1695	3369
229	2200	1594
229	2772	6777
230	543	3622
230	3276	2605
230	3874	7165
230	4043	3210
230	2708	2102
231	1248	2571
231	2677	4252
231	1351	8256
231	3074	1449
232	558	5525
232	2947	4954
232	836	6260
232	1563	6148
232	2194	4660
232	968	2959
233	2225	4109
233	1230	6139
233	1026	4088
233	965	7180
233	2049	2475
234	4274	4911
234	392	5424
234	2270	2982
234	658	4070
234	1770	2140
235	1621	8957
235	4355	6114
235	769	2847
235	2472	4840
236	833	6257
236	1156	3642
236	2308	9178
236	1053	3286
236	238	6950
237	863	2233
237	1662	2090
237	4160	3134
237	1376	4936
238	3347	5467
238	4352	6239
238	4615	7054
238	4672	3274
239	1757	2391
239	1040	2882
239	244	1736
239	2609	2138
239	2186	6468
240	1079	6202
240	2178	7225
240	2953	5863
240	2998	2234
240	1684	2961
241	915	2853
241	2109	5456
241	976	5964
241	1332	5791
242	1912	4233
242	4791	3171
242	4844	3838
242	4950	2937
242	1829	4580
243	2535	5562
243	4799	5304
243	2426	7470
243	2481	7003
243	451	6901
243	1609	1822
244	2906	7898
244	321	4509
244	984	3901
244	986	3119
244	559	1618
244	914	3667
245	1389	3147
245	2004	4283
246	1688	6009
246	1049	4922
246	654	1094
246	2519	7335
246	2991	5622
247	4375	2905
247	4843	6827
247	2973	795
247	2397	5154
247	769	1856
247	2143	3286
248	2210	4762
248	2584	3827
248	2831	3556
248	856	910
248	1216	2183
249	1663	3403
249	2441	6191
249	2904	1519
249	1958	6250
249	415	3803
250	496	7165
250	844	4857
250	456	6288
250	923	6475
250	1525	3802
250	642	5766
251	1951	3183
251	3552	2951
251	3719	7272
251	423	6457
251	2896	4066
252	1319	2904
252	2486	8968
252	2843	6280
252	2937	9185
252	3846	5584
252	2082	6068
253	1908	7837
253	2659	7177
254	2447	9968
254	270	8575
254	1016	7195
254	263	8032
254	1615	8233
255	3326	5892
255	1838	2872
255	2637	2826
255	404	3241
255	1379	1473
256	414	8679
256	4548	8248
257	1955	8329
257	2435	8637
257	3153	3091
257	4075	6375
258	1028	3819
258	1023	1124
258	2511	1584
259	2520	3663
259	442	4220
259	1303	5297
259	633	5812
259	3018	4144
260	491	3223
260	1867	7367
260	3518	2288
261	2463	2252
261	3753	8138
261	4928	9767
262	1007	7646
262	2622	4188
262	902	5876
263	4316	4220
263	2474	4415
263	1056	5022
264	1082	7367
264	2375	9379
264	278	1233
264	2932	5842
264	1669	9127
264	2878	8108
265	1717	3365
265	1094	6085
265	1530	5640
266	320	7698
266	4012	5645
266	1707	4399
267	2958	3518
267	3734	3777
267	1869	5397
268	1017	3275
268	4740	3390
269	3011	4773
269	957	6956
269	602	7717
269	1306	5116
270	779	1356
270	1806	6292
270	2496	3805
270	2187	4568
271	919	9699
271	893	7346
271	1569	8105
271	2334	3759
272	2128	8316
272	2776	4736
272	369	1298
272	915	6335
272	831	3395
273	2524	3746
273	4823	3464
273	2633	4480
273	2925	3444
274	2637	2424
275	1765	2517
275	2163	6433
275	2701	3839
275	2593	4204
275	2341	4102
276	4829	9462
276	795	2275
276	342	10704
276	2985	1775
277	1572	3584
277	564	5705
277	278	4215
278	483	9429
279	3652	4892
279	3796	6096
279	4691	5771
279	736	3491
279	2722	7227
280	1444	4223
280	2452	6434
280	2642	6346
280	1355	3424
280	2280	5082
281	1193	5750
281	3281	1676
281	3599	1879
282	3984	3616
282	4107	4858
282	687	1996
282	2328	7743
282	334	8863
283	917	5612
283	2099	2102
283	1015	3971
283	534	9374
283	465	7945
284	3480	6756
284	4723	6488
285	773	7165
285	1061	8917
285	466	5571
285	1721	1693
285	1622	1169
286	1847	6186
286	4729	2923
286	525	4750
287	3214	3985
287	3610	9593
287	1262	8316
287	2135	9011
287	2487	8867
288	2477	11028
288	2667	6809
288	3099	4198
288	631	8010
289	1188	8578
289	1731	7771
289	1071	6540
289	1653	6906
289	1070	1952
290	484	5364
290	1699	10720
290	1788	7622
290	1231	5363
290	2562	7733
290	1040	6634
291	379	9575
291	735	8715
291	1018	9451
291	4269	7821
291	468	4966
291	1281	5379
292	1567	7017
292	2759	4989
292	535	2966
292	2807	2989
292	318	6529
292	1031	3646
293	1489	3482
293	3643	4208
293	4106	7270
293	4518	6606
293	341	595
294	2407	8936
294	2641	5817
294	4508	7862
294	2821	2197
294	429	6280
295	1310	4830
295	728	6919
295	548	7254
295	1130	6728
295	873	5792
296	1597	1563
296	1743	5531
296	581	4753
296	1079	3810
297	1003	4459
297	347	3484
297	2228	1424
297	841	6560
297	2569	1086
297	1992	2091
298	401	9838
298	824	962
298	372	2180
298	3043	7130
299	4536	6669
299	1905	7204
299	405	1852
299	2181	7258
299	2605	7574
300	763	7187
300	3726	7111
300	917	6235
300	663	5600
300	723	7870
300	2230	7516
301	717	1688
301	2542	4080
302	2333	8838
302	310	2077
302	487	3623
302	502	5611
302	2223	2559
303	2448	11904
303	2806	3426
303	1221	4255
303	968	5498
304	520	4737
304	700	2137
304	4127	3002
304	411	3276
304	1064	1777
305	2840	7431
305	1772	1738
305	980	2080
306	771	5975
306	2422	7604
306	535	7134
307	397	9752
307	3868	3056
307	4811	2258
308	575	7062
308	455	461
308	1507	729
309	1274	3656
309	2532	6515
309	4182	2444
310	1228	7199
310	1805	7919
310	3625	7175
310	771	4166
311	318	4908
311	2770	412
311	717	965
311	1415	7058
312	1736	1866
312	4198	3834
313	2252	2572
313	2901	5908
313	412	1712
313	1421	6004
314	1790	4599
314	2001	4912
314	2713	6219
315	2089	4745
315	2768	3923
316	1578	6502
316	2765	2083
316	3904	6916
317	1534	6397
317	4988	4663
317	1754	4930
317	331	6829
317	2572	7234
318	2778	6135
319	1754	5619
319	3576	6381
319	904	6467
320	1016	1551
320	869	7902
320	573	8142
320	863	3810
321	625	7759
321	343	6116
322	2463	5986
323	1105	6327
324	1691	6178
324	1879	3720
325	4317	5768
325	744	8504
325	545	5665
325	1660	5691
326	2343	7370
326	2346	9717
327	943	7703
327	4063	4842
327	1493	3748
328	1995	5886
328	2478	4801
328	357	8926
328	1161	1783
328	2168	7353
329	3423	5403
329	2518	1903
329	2479	6610
330	3733	5674
330	2020	5062
330	2671	9881
331	3258	6094
331	3976	3995
332	3274	2127
332	3923	4705
332	4913	5485
332	4942	9048
333	4016	4271
333	1724	1136
333	1761	4380
334	994	3399
334	1673	10194
334	1474	1758
335	2098	7543
335	1477	3535
336	3697	6304
336	701	1923
337	2415	7560
337	2243	3092
338	3980	3147
338	4579	8443
338	352	3216
338	2841	9528
339	411	2241
339	2833	1833
339	1246	7862
339	2855	4323
340	1511	4705
340	1749	9310
340	3091	7200
341	4596	6818
341	2847	1191
341	425	8938
342	1796	9255
342	2703	5584
342	4118	7885
343	2252	8019
343	862	6333
344	1396	2559
344	1336	1760
344	2881	5092
345	2652	9681
345	2442	10606
346	2975	7528
346	1916	8598
346	2502	3795
347	770	8347
347	2543	7756
347	1017	5578
348	3054	3835
348	708	6094
348	363	8395
348	1969	4543
348	1478	7442
349	2577	3729
349	356	1945
349	566	2590
350	4805	8478
350	4836	11259
351	3262	8623
351	4855	2456
352	1040	4112
352	2527	4291
352	693	4727
353	4619	4743
353	1857	4988
354	1574	8615
354	3027	8813
354	2697	4580
355	1662	9153
355	1935	9474
355	1628	3777
356	651	9176
356	1221	5394
356	4184	2757
357	511	7977
357	1452	5576
357	1632	11456
357	507	4340
358	1552	4932
358	1817	4530
358	2360	2215
358	1403	6454
358	935	4357
359	1826	5507
359	2662	5086
360	1466	9091
360	2148	6265
360	1876	11561
360	2861	9592
361	1577	2168
361	848	6503
362	1787	2131
362	3147	4975
363	2863	1589
363	716	4016
363	644	5550
364	1251	4737
364	449	4963
364	2192	5076
364	407	9129
364	645	5944
365	2342	798
365	1299	6435
365	2384	8387
366	4434	2126
366	1809	4411
366	489	4735
366	1153	3128
367	2949	6209
367	4301	3069
367	1873	4488
368	386	4830
368	2868	3476
368	1079	5045
369	3330	5593
370	1365	4073
370	2534	1574
370	2300	7944
370	1195	4429
372	2930	6210
372	4511	3497
373	2147	6532
373	3042	4122
373	1283	5766
373	2838	5335
374	3762	3225
374	1385	3293
374	2908	6257
374	2156	4846
375	625	6273
375	764	5803
375	1193	8712
375	2853	5433
375	926	8635
376	1917	7733
377	2865	3407
377	2794	1275
377	1963	4934
378	2086	5166
379	3591	5430
379	4683	2075
379	444	4203
379	2950	372
380	1453	5459
381	1258	8307
382	3150	5213
383	1875	7709
384	2689	4386
384	498	1835
385	1414	3342
385	2509	4448
386	2204	8009
387	1068	4519
388	2573	5872
389	3860	2947
390	2812	5487
390	628	4896
390	2092	2833
391	2547	6720
391	4728	4468
391	1238	3508
392	412	7788
392	2670	6548
393	3663	3673
393	1067	4115
395	2062	1787
396	2760	1626
396	3325	4560
397	4027	3148
397	1894	6312
397	2045	10546
399	3337	8193
399	4153	4940
399	461	2609
400	3703	10165
400	2711	9993
400	576	8696
400	668	10120
401	3318	7425
401	1241	3909
401	2321	4179
402	1217	6515
402	820	6512
403	2804	7125
403	1909	8063
403	1526	3758
403	464	839
404	942	5973
404	2017	4517
404	559	130
405	2718	8510
406	3910	7238
408	1904	1824
408	1010	2298
409	1854	5278
409	1013	5234
409	1012	4892
410	3533	6493
411	1604	2889
411	4957	3581
412	2921	2180
413	2753	2460
413	1126	5074
414	857	10213
414	2109	7736
415	1010	5341
415	1868	1480
416	4698	4637
416	2891	7866
416	545	10049
417	1264	1796
417	4900	5467
417	1374	8991
418	3875	6345
418	1984	2561
418	1188	2431
418	2970	6709
419	983	5304
419	1006	10431
419	633	8714
419	2355	1850
420	533	7934
420	2299	5741
420	2787	6042
420	1030	5956
421	3282	5656
421	3307	3744
421	4930	4989
422	2337	4107
422	3157	1777
423	1130	2085
424	4322	1535
425	2024	9518
426	473	3587
426	1573	9112
427	3549	5079
427	4753	1899
428	1306	8968
428	1270	7463
428	835	5081
429	1667	4452
429	432	7416
430	2471	1188
430	1948	4129
430	2347	5006
431	3780	8042
432	3701	7196
433	2152	5810
433	4695	3285
434	2051	3297
434	739	6382
434	583	7430
435	2073	4060
435	4813	6029
436	1792	8745
436	2425	6238
436	4455	5824
436	2389	10650
437	1830	3904
437	2173	4450
437	3632	4471
439	3662	3688
439	3965	8737
439	2213	5838
439	445	4710
440	483	6659
440	2244	4195
440	469	7917
441	2459	9377
441	3924	1242
442	4112	3596
442	665	3304
443	3746	5060
443	775	1840
443	707	3180
443	2160	4308
444	2979	8305
446	3062	5568
446	994	2238
447	648	6161
448	1878	2607
448	3435	4149
448	3570	1776
449	1315	3636
449	3001	5329
450	1013	8868
450	1652	4722
451	1739	3522
451	1259	9005
452	2118	2113
452	1315	5809
453	1542	6192
453	2792	7313
453	786	8991
454	2431	5027
455	660	5323
456	3029	4373
456	1910	4785
457	1576	6195
457	2597	3314
458	4621	5459
458	4701	7653
458	810	3865
460	1191	3413
460	2940	3093
460	2172	3607
461	2044	5456
462	747	1379
463	1621	2111
463	2183	4374
464	2562	4270
464	880	3475
465	1915	3421
465	2992	7956
466	1975	4997
466	2158	5152
466	626	1883
467	2508	5684
469	1772	3220
469	1840	4957
470	1049	6982
470	1237	2969
470	2064	2681
470	887	6561
471	3018	5745
472	1926	5218
472	622	8037
472	2272	3260
473	1537	1945
473	1148	4911
474	2364	1574
474	1928	7694
476	693	3751
477	1942	7647
477	4309	8881
477	4641	5967
478	4545	5556
478	937	9844
478	1685	11608
479	4658	3286
479	4896	2163
480	2421	6410
480	1091	7696
481	1432	5938
481	4367	3370
481	1585	4044
482	1478	7405
483	4192	8579
484	1646	1038
484	960	3181
485	584	4421
485	930	8248
485	2259	5373
486	634	7631
486	3132	6697
486	1675	3351
488	832	3131
488	1091	9239
489	3071	7660
490	1284	10051
490	1029	3671
491	4168	9197
491	875	4403
492	2767	2824
492	1147	4186
493	544	5468
493	2653	2897
494	2624	9226
495	721	8249
496	4671	2662
497	542	3772
497	628	8371
497	978	7151
499	3225	2341
499	3022	9914
500	4179	2875
500	4528	6046
500	4582	2159
501	1365	3396
501	712	889
502	2698	4534
503	2790	905
504	2818	4301
504	4441	3302
504	1089	4096
505	932	2904
505	1105	4796
505	2889	5068
506	3921	5907
506	4743	1922
508	1827	7478
508	2654	7421
509	2921	2732
509	3952	6063
512	4881	5831
512	574	5141
513	3931	6120
513	906	6601
514	618	3185
515	4576	7347
515	4990	6681
516	1494	538
516	3799	1662
517	3077	9630
518	3566	7569
519	3366	3425
520	1120	5366
520	2028	5142
521	2960	1316
523	3775	3798
523	969	3283
524	3430	5033
525	658	4231
525	650	9265
526	546	6807
527	1509	4764
527	638	9024
528	578	2608
528	2595	4157
529	1411	8379
529	1819	2828
530	1048	9514
530	1773	2014
530	2396	6733
531	748	2607
531	1893	5106
532	817	6472
532	1356	5287
532	1129	6832
533	1617	5108
536	2309	6017
536	1988	8069
537	2454	5010
537	2188	7647
537	710	1326
538	681	7074
541	1677	4863
541	1808	8872
543	3730	5742
543	1751	4661
546	654	9777
546	3011	5037
547	561	6108
548	2185	5622
548	4491	5245
550	2670	3764
550	3854	9031
551	2738	2192
552	3898	2144
552	4777	4578
552	4778	6670
553	2387	2826
554	1521	2673
555	3039	4955
555	2119	4395
555	1758	6796
556	1137	10050
558	1433	5082
558	2072	3512
559	3901	2928
561	890	6349
562	1176	6447
562	796	6958
563	613	1665
565	1031	7128
565	675	7426
566	1799	7548
568	1406	1196
569	4402	6354
569	3006	8925
569	570	8039
571	1101	1704
571	1898	5715
572	4406	3653
574	920	3924
575	2002	4046
576	3060	7238
576	3902	1021
577	4852	10582
578	1074	6273
578	1834	5080
578	616	931
579	2026	1239
579	2406	7320
580	3073	7055
580	584	3541
582	1846	5403
583	3572	3953
583	2320	9305
584	763	6404
585	1544	7207
585	2211	2639
585	2179	5640
586	1529	2933
586	2094	4099
588	2106	4623
589	609	4075
591	2606	2276
592	2142	2951
592	1993	5133
592	1017	1973
593	1092	4836
594	2971	6626
594	2895	3620
594	733	4403
595	1637	5554
596	2024	7776
597	618	3998
597	2406	6735
597	1291	3135
598	1811	8779
598	1319	8965
599	782	9411
599	2524	2916
599	843	1471
601	2009	5637
601	2695	7588
602	4069	7575
603	1661	3574
604	2462	4464
605	1345	11078
605	2499	4100
606	1680	5060
606	2033	7400
606	1045	7714
607	1213	3465
608	1143	2959
608	2923	1390
608	3997	7895
609	1926	7199
610	678	2108
610	2650	4232
611	1683	6128
613	3041	2573
614	2819	5935
615	3833	5458
616	4531	5013
616	4555	5667
617	932	7982
617	3293	6316
617	3306	9293
618	1341	5051
620	2120	8056
621	1752	2810
624	3545	4808
624	2419	8195
625	3808	8015
628	1173	6257
629	1978	2939
629	677	4245
629	1066	3669
632	4759	3861
634	2221	6579
634	645	10922
636	809	2556
636	2047	5297
637	1753	2713
637	3174	4569
637	3729	2767
638	2516	6979
638	818	5342
639	3139	3276
639	3305	7559
639	3691	6962
640	1164	5400
640	2338	2056
641	3336	6058
641	4370	6949
642	4639	6323
643	4756	5116
644	716	8056
644	778	5478
646	1740	5678
647	3511	4112
648	4483	7511
649	4382	11155
649	2681	406
649	1762	10541
652	1686	6894
653	2116	9086
653	3974	5322
654	2529	1526
655	826	5757
656	4130	3829
661	3750	8234
661	898	5643
662	3455	3176
662	2185	6770
662	1220	4365
663	2036	1942
665	3037	4681
666	1174	4827
666	713	5955
667	2373	3902
667	1859	2133
668	3469	7837
669	1495	6274
669	1878	8682
670	1156	8412
671	1200	6445
673	773	7194
673	947	4775
674	3248	4390
675	1440	8161
675	2756	6558
676	1802	4605
679	1837	815
679	3840	8342
679	3019	1550
680	2780	4583
682	893	5538
683	943	10169
686	1972	4354
687	2334	7024
688	4298	4306
689	4739	3908
689	2067	4747
690	2400	3749
692	1214	3394
694	812	5491
694	2410	5951
695	795	6845
697	745	5027
698	998	5189
703	931	6963
706	955	1180
707	2388	6824
708	4061	1387
714	2678	6008
717	1732	3822
718	4541	4464
719	2553	7061
720	824	9565
721	1400	6692
722	1224	2980
727	1066	6370
727	2414	6643
729	4141	7500
734	4212	6955
735	3049	7197
735	919	6057
738	971	6055
741	1458	4971
741	1687	3438
744	3420	6289
745	2695	4464
746	969	4252
749	1919	5191
749	820	7860
750	1042	4419
750	2237	5606
752	4720	3654
754	1019	8380
755	1222	6042
756	947	9541
756	3561	3871
757	1267	1215
759	1736	6729
760	2231	1633
762	1980	4108
762	887	9574
763	3050	6955
765	4888	2409
766	1352	3356
767	2195	7761
767	4947	4396
768	1177	2047
768	3211	1038
770	886	6278
771	2686	2279
773	2910	8769
776	2492	4196
777	981	8316
777	1163	1150
778	826	3769
779	2582	7700
780	946	5207
781	3188	2923
782	1029	5843
786	2754	3905
787	995	6494
787	1784	5712
788	2786	4008
789	2823	6407
789	1430	2352
793	899	5865
793	929	7421
800	4334	7637
804	2098	1979
805	1457	4203
806	1304	3500
807	2495	2198
813	4277	6086
815	947	3703
817	933	2041
817	1425	7006
818	1814	4678
819	1279	1004
821	823	3329
827	2292	3305
827	894	7700
828	3755	1895
829	2830	3856
829	1229	5248
831	4202	1734
834	4747	5340
837	1053	4227
837	2715	1730
838	2997	3379
839	1767	8563
839	2882	5122
841	902	2134
844	1445	2783
845	2581	6333
846	2058	4618
847	4660	7154
848	2694	2084
849	1034	5404
849	2688	3412
851	2090	3887
858	939	6214
858	993	666
860	2208	5083
865	3667	3095
866	2665	8505
870	956	4118
872	2436	5600
872	1481	4912
875	1063	4973
876	906	9844
877	2233	2147
878	2401	5124
878	3781	1287
879	3344	6094
881	2087	3917
884	2566	10298
884	2491	7941
885	3888	8219
888	2561	6588
889	1923	1033
891	1100	7661
893	1969	7284
899	1082	7710
908	996	3262
909	2895	3881
913	2367	3922
914	2447	5753
916	1608	5069
920	1416	1504
920	2276	4641
925	1089	2343
926	1044	3435
927	1639	4452
928	4250	8477
938	1852	8802
939	1804	692
941	1839	5416
941	1765	4142
943	3063	3817
949	1069	3700
949	2113	1406
950	3451	6622
951	1964	8112
952	1353	8639
955	3529	2490
957	1014	10204
962	4342	3542
963	2181	8303
967	2737	8304
970	3317	1562
971	1146	7697
976	1057	2495
978	1729	2127
981	1020	7553
982	1966	7178
985	3273	7570
988	4123	3040
992	3213	3881
1000	2763	5418
1005	2842	4819
1005	3825	3908
1006	1044	3455
1015	1524	5169
1018	1218	858
1023	3255	6859
1025	2382	4623
1026	1236	6633
1032	1490	9611
1033	1774	3605
1034	1835	3173
1036	2769	3474
1036	1085	6543
1037	1097	5638
1037	1860	3199
1038	4804	5207
1038	2016	1867
1039	2574	1704
1041	2509	8868
1041	1042	10344
1043	2751	1860
1048	1178	6960
1053	1907	4669
1054	2599	7739
1055	2440	8729
1057	2717	2315
1059	1138	6012
1059	1296	7502
1060	2336	8011
1061	1183	6727
1061	1104	7912
1067	1525	3679
1068	3412	5954
1069	4513	7548
1075	1192	7287
1076	2678	2097
1076	1157	9027
1078	2904	7469
1081	1549	6335
1081	1920	3551
1085	1107	7263
1086	1519	7418
1087	2287	5271
1093	1776	4463
1094	3056	7972
1106	2520	6261
1114	1727	4382
1122	3327	4161
1136	3334	2200
1137	4125	10686
1154	1702	6730
1158	1537	7069
1172	3751	1935
1181	1361	10086
1186	1627	6566
1187	3136	3585
1198	4910	3827
1227	4473	5627
1239	1987	2027
1244	1777	5916
1248	2857	8372
1253	2762	2735
1261	1781	2044
1263	2072	5613
1269	2859	4331
1272	1455	8150
1295	3134	3747
1310	2601	2875
1317	4925	5770
1323	4079	6816
1325	2629	3570
1342	2593	9687
1357	2271	1583
1358	4100	9487
1364	3186	3466
1367	2062	7149
1370	2230	4763
1375	2752	8950
1378	2576	3202
1393	3200	3608
1411	2552	8207
1420	4356	4584
1435	2264	8302
1441	4673	6743
1455	1715	9005
1482	1877	6177
1488	4103	10109
1494	3938	8155
1497	4497	2075
1499	2710	3450
1500	2253	7394
1510	4782	8625
1516	2885	4546
1521	2386	7823
1535	4966	3036
1553	1678	1997
1559	4383	8079
1566	1846	5984
1567	4663	6238
1574	2283	8714
1578	1958	8974
1590	4856	1515
1592	2022	7763
1594	2550	3115
1606	3669	8095
1619	4644	2261
1624	2851	8310
1630	1824	2324
1636	1869	2525
1641	4338	6353
1644	2614	5231
1652	2772	4050
1654	3097	4377
1667	3651	1081
1681	2803	8927
1686	1777	4385
1689	2035	6686
1696	3513	4487
1706	4746	5832
1710	4054	3417
1719	2263	8824
1728	2682	1116
1737	2643	3277
1745	4703	7972
1779	3926	5662
1780	2808	6733
1785	3490	3409
1791	3071	7819
1796	2286	4403
1799	2617	5531
1812	2141	11427
1813	3742	9635
1825	3481	5106
1835	2122	3834
1850	2367	1831
1865	3082	6933
1889	3900	5007
1891	3946	8070
1912	3020	9481
1930	1940	2278
1932	4303	1061
1937	3792	2770
1939	4440	1149
1951	4771	6200
1952	3125	8299
1955	4328	7743
1982	2052	9355
1990	3568	7410
1999	3864	3795
2003	4119	4035
2004	2211	3478
2009	2731	6068
2021	3664	5097
2040	3353	5276
2046	3160	1209
2052	3205	8508
2068	2598	6949
2075	2841	8008
2101	2798	899
2110	4394	2210
2147	3138	982
2149	3798	5828
2154	3861	1173
2157	3491	2670
2193	2579	6851
2253	3717	10615
2267	2294	6872
2275	2913	3269
2284	2510	2254
2289	2339	5163
2314	3440	8404
2332	4821	777
2348	3437	6488
2363	3723	2419
2399	4655	7966
2408	2623	6401
